,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-06-12,1.15,3.183333333333333,3.033333333333333,7.883333333333334,4.033333333333333,3.05,0.0170063311731355,0.033048535399676005,0.02776115312545513,0.06687129018420158,0.03026587546390757,0.02329754385918375
2021-06-13,1.15,3.2,2.9833333333333334,7.933333333333334,4.016666666666667,3.1,0.0170063311731355,0.03331308566422627,0.027459948306178022,0.06676135882427021,0.03027482572602239,0.023784556846196736
2021-06-14,1.2,3.183333333333333,2.9833333333333334,8.016666666666667,4.0,3.1,0.01789918831599264,0.03329560314674375,0.0275888224364753,0.06760668858657354,0.03020329496779635,0.023784556846196736
2021-06-15,1.1666666666666667,3.216666666666667,3.0,8.183333333333334,3.9833333333333334,3.0833333333333335,0.01742757659438092,0.03365792198732346,0.02783108781635536,0.06895077460807891,0.03022412377312852,0.02374584756835702
2021-06-16,1.15,3.25,2.966666666666667,8.283333333333333,3.9833333333333334,3.1333333333333333,0.017451857868662195,0.03416735594958761,0.026823795763457076,0.06991231306961737,0.03025182009114742,0.024199339789475856
2021-06-17,1.1666666666666667,3.2666666666666666,2.9833333333333334,8.316666666666666,4.05,3.15,0.017785191201995527,0.03443617315388869,0.027004955183746935,0.07037584256863469,0.030753073223979504,0.024490901325780873
2021-06-18,1.1333333333333333,3.3,3.0,8.266666666666667,4.116666666666666,3.183333333333333,0.0172202194505831,0.03503798567158905,0.027613164940892863,0.0714061305527459,0.03131092921661811,0.024799543301089518
2021-06-19,1.1666666666666667,3.25,2.966666666666667,8.233333333333333,4.183333333333334,3.15,0.017849150268193163,0.03466761530121868,0.027509090104963777,0.07153206522413512,0.031727374369905366,0.02475324700479322
2021-06-20,1.15,3.2,2.9833333333333334,8.2,4.25,3.1666666666666665,0.01766600008504298,0.034240264873868255,0.027841847857320065,0.07142352180676817,0.03243287098057439,0.02501073403412491
2021-06-21,1.1666666666666667,3.1666666666666665,2.95,8.15,4.3,3.1166666666666667,0.01812896304800594,0.03393191572775821,0.02780604406211777,0.07126042247257093,0.03276788628374256,0.025040754229529092
2021-06-22,1.1833333333333333,3.216666666666667,2.933333333333333,8.366666666666667,4.416666666666667,3.2666666666666666,0.018626084973699296,0.03442312251975335,0.02780604406211777,0.07231911987273174,0.03357556686893,0.025900625697593573
2021-06-23,1.1666666666666667,3.2666666666666666,2.95,8.533333333333333,4.516666666666667,3.3,0.018427672275286598,0.03480480190906633,0.02794154541713132,0.073351275002825,0.03416380216304764,0.026069211650493255
2021-06-24,1.1833333333333333,3.2333333333333334,3.0,8.75,4.566666666666666,3.35,0.018720069936105314,0.033828694682959105,0.028305287596674458,0.07476677095855086,0.034480352140702934,0.02649356652799729
2021-06-25,1.1833333333333333,3.216666666666667,3.0166666666666666,8.7,4.583333333333333,3.316666666666667,0.018745790100714366,0.03354620880725289,0.02834413332364449,0.07388512844647356,0.03452451969846946,0.02605824669147985
2021-06-26,1.1666666666666667,3.2,3.0,8.733333333333333,4.6,3.283333333333333,0.01841245676738103,0.03344360962804633,0.028573999281327,0.07469569310949724,0.034767806222243784,0.02556805061304848
2021-06-27,1.1333333333333333,3.183333333333333,3.0,8.666666666666666,4.583333333333333,3.25,0.017718012322936585,0.0332213874058241,0.028623287342663253,0.07409509250889663,0.0348070273370463,0.02529358418397962
2021-06-28,1.0166666666666666,2.966666666666667,2.683333333333333,8.35,4.383333333333334,3.0166666666666666,0.016182924603638342,0.03142532186198367,0.025897723432888816,0.07241324527335813,0.03397440869782388,0.023277906692378277
2021-06-29,1.0,2.933333333333333,2.75,8.366666666666667,4.383333333333334,2.9833333333333334,0.01589914081985456,0.03089458020220975,0.026618286363075637,0.072288835148948,0.03397440869782388,0.023042100831572418
2021-06-30,0.9833333333333333,2.933333333333333,2.8,8.7,4.466666666666667,2.966666666666667,0.015502315423029161,0.03090583196029695,0.027206521657193287,0.07489300181561467,0.03476367622622185,0.023004370159966463
