,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-16,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-17,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,0.023809523809523808,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,0.011904761904761904,0.00202991452991453
2021-04-18,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.023255813953488372,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.00042847725774555046,0.0002777777777777777,0.011627906976744186,0.00202991452991453
2021-04-19,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.022727272727272728,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.00042847725774555046,0.0002777777777777777,0.011363636363636364,0.00202991452991453
2021-04-20,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.022222222222222223,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.00042847725774555046,0.0002777777777777777,0.011111111111111112,0.00202991452991453
2021-04-21,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-04-22,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-04-23,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,0.021739130434782608,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,0.010869565217391304,0.00202991452991453
2021-04-24,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-04-25,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-04-26,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-04-27,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-04-28,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,0.02127659574468085,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,0.010638297872340425,0.00202991452991453
