,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-06-23,137,0.1,0.06666666666666667,0.16666666666666666,0.5333333333333333,0.7666666666666667,0.0,0.1,0.00483747882941431,0.015370370370370368,0.014655468573874645,0.013272113988605396,0.01551920222926558,0.0,0.00823830409356725
2021-06-24,80,0.1,0.06666666666666667,0.16666666666666666,0.5333333333333333,0.7666666666666667,0.0,0.1,0.00483747882941431,0.015370370370370368,0.014655468573874645,0.013272113988605396,0.01551920222926558,0.0,0.00823830409356725
2021-06-25,102,0.1,0.06666666666666667,0.16666666666666666,0.5333333333333333,0.7666666666666667,0.0,0.1,0.00483747882941431,0.015370370370370368,0.014655468573874645,0.013272113988605396,0.01551920222926558,0.0,0.00823830409356725
2021-06-26,80,0.1,0.06666666666666667,0.16666666666666666,0.5333333333333333,0.75,0.0,0.1,0.00483747882941431,0.015370370370370368,0.014655468573874645,0.013272113988605396,0.015148831858895208,0.0,0.00823830409356725
2021-06-27,54,0.1,0.06666666666666667,0.16666666666666666,0.5166666666666667,0.75,0.0,0.1,0.00483747882941431,0.015370370370370368,0.014655468573874645,0.012957648579800364,0.015701873588407526,0.0,0.00823830409356725
2021-06-28,106,0.11666666666666667,0.03333333333333333,0.16666666666666666,0.5333333333333333,0.7166666666666667,0.0,0.1,0.005432716924652405,0.011666666666666664,0.014655468573874645,0.013715224337376122,0.014961132847666786,0.0,0.00823830409356725
2021-06-29,89,0.11666666666666667,0.03333333333333333,0.16666666666666666,0.5333333333333333,0.6666666666666666,0.0,0.08333333333333333,0.004797796289731771,0.011666666666666664,0.014655468573874645,0.013715224337376122,0.013770656657190596,0.0,0.00736111111111111
2021-06-30,111,0.11666666666666667,0.03333333333333333,0.16666666666666666,0.5333333333333333,0.6833333333333333,0.0,0.08333333333333333,0.004797796289731771,0.011666666666666664,0.014655468573874645,0.014117340739492524,0.014961132847666786,0.0,0.00736111111111111
2021-07-01,84,0.11666666666666667,0.03333333333333333,0.16666666666666666,0.5333333333333333,0.7,0.0,0.08333333333333333,0.004797796289731771,0.011666666666666664,0.014655468573874645,0.014117340739492524,0.015685770528826207,0.0,0.00736111111111111
2021-07-02,91,0.11666666666666667,0.03333333333333333,0.16666666666666666,0.5166666666666667,0.6833333333333333,0.0,0.08333333333333333,0.004797796289731771,0.011666666666666664,0.014655468573874645,0.013860930483082267,0.015829803450636906,0.0,0.00736111111111111
