,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-03,0.25,0.03333333333333333,0.06666666666666667,0.43333333333333335,0.16666666666666666,,0.03333333333333333,0.015693531804465307,0.0024999999999999996,0.006630824372759856,0.008595587360127867,0.0029024277390074633,,0.006130268199233716
2021-04-04,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.4,0.16666666666666666,,0.03333333333333333,0.016673923961328052,0.0024999999999999996,0.006630824372759856,0.007585486350026857,0.0029024277390074633,,0.006130268199233716
2021-04-05,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.4,0.16666666666666666,0.0,0.03333333333333333,0.016673923961328052,0.0024999999999999996,0.006630824372759856,0.007585486350026857,0.0029024277390074633,0.0,0.006130268199233716
2021-04-06,0.25,0.03333333333333333,0.06666666666666667,0.38333333333333336,0.16666666666666666,,0.03333333333333333,0.015693531804465307,0.0024999999999999996,0.006630824372759856,0.0071468898587987864,0.0029024277390074633,,0.006130268199233716
2021-04-07,0.25,0.016666666666666666,0.06666666666666667,0.38333333333333336,0.16666666666666666,,0.016666666666666666,0.015693531804465307,0.0013888888888888883,0.006630824372759856,0.0071468898587987864,0.0029024277390074633,,0.0005747126436781603
2021-04-08,0.25,0.016666666666666666,0.06666666666666667,0.38333333333333336,0.16666666666666666,,0.03333333333333333,0.015693531804465307,0.0013888888888888883,0.006630824372759856,0.0071468898587987864,0.0029024277390074633,,0.0015551048005409053
2021-04-09,0.25,0.016666666666666666,0.06666666666666667,0.38333333333333336,0.16666666666666666,,0.03333333333333333,0.015693531804465307,0.0013888888888888883,0.006630824372759856,0.0071468898587987864,0.0029024277390074633,,0.0015551048005409053
2021-04-10,0.23333333333333334,0.016666666666666666,,0.36666666666666664,0.18333333333333332,,0.016666666666666666,0.014582420693354196,0.0013888888888888883,,0.006908794620703549,0.0033190944056741296,,0.0009803921568627444
2021-04-11,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.38333333333333336,0.18333333333333332,0.0,0.016666666666666666,0.016336806658266475,0.0013888888888888883,0.006630824372759856,0.007633432301862969,0.0033190944056741296,0.0,0.0009803921568627444
2021-04-12,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.36666666666666664,0.16666666666666666,,0.016666666666666666,0.016336806658266475,0.0013888888888888883,0.006630824372759856,0.0074461663842599725,0.0031991903289355205,,0.0009803921568627444
2021-04-13,0.26666666666666666,,0.03333333333333333,0.36666666666666664,0.15,,0.016666666666666666,0.016336806658266475,,0.005555555555555555,0.0074461663842599725,0.0029610950908402823,,0.0009803921568627444
2021-04-14,0.3,0.016666666666666666,0.03333333333333333,0.36666666666666664,0.15,,0.016666666666666666,0.017725695547155366,0.0013888888888888883,0.005555555555555555,0.0074461663842599725,0.0029610950908402823,,0.0009803921568627444
2021-04-15,0.3,0.0,0.03333333333333333,0.35,0.15,,0.016666666666666666,0.017725695547155366,0.0,0.005555555555555555,0.007172942340544125,0.0029610950908402823,,0.0009803921568627444
2021-04-16,0.2833333333333333,0.0,0.03333333333333333,0.35,0.13333333333333333,,0.016666666666666666,0.01696811978957961,0.0,0.005555555555555555,0.007172942340544125,0.0025907247204699116,,0.0009803921568627444
2021-04-17,0.2833333333333333,0.0,0.03333333333333333,0.31666666666666665,0.13333333333333333,0.0,0.016666666666666666,0.01696811978957961,0.0,0.005555555555555555,0.006806641974243759,0.0025907247204699116,0.0,0.0009803921568627444
2021-04-18,0.2833333333333333,0.0,0.03333333333333333,0.2833333333333333,0.13333333333333333,0.0,0.016666666666666666,0.01696811978957961,0.0,0.005555555555555555,0.006177711156633696,0.0025907247204699116,0.0,0.0009803921568627444
2021-04-19,0.26666666666666666,0.0,0.03333333333333333,0.3,0.13333333333333333,0.0,0.016666666666666666,0.01624348210842019,0.0,0.005555555555555555,0.006383472473506124,0.0025907247204699116,0.0,0.0009803921568627444
2021-04-20,0.26666666666666666,0.0,0.03333333333333333,0.3,0.13333333333333333,0.0,0.03333333333333333,0.01624348210842019,0.0,0.005555555555555555,0.006383472473506124,0.0025907247204699116,0.0,0.001518026565464895
2021-04-21,0.3,0.0,0.05,0.35,0.16666666666666666,,0.03333333333333333,0.017758633623571704,0.0,0.00648148148148148,0.007602984668628076,0.0028965351180234287,,0.001518026565464895
2021-04-22,0.3,0.0,0.05,0.36666666666666664,0.16666666666666666,,0.03333333333333333,0.017758633623571704,0.0,0.00648148148148148,0.00787180187292915,0.0028965351180234287,,0.001518026565464895
2021-04-23,0.3,0.0,0.05,0.36666666666666664,0.16666666666666666,0.0,0.03333333333333333,0.017758633623571704,0.0,0.00648148148148148,0.00787180187292915,0.0028965351180234287,0.0,0.001518026565464895
