,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-08-09,0.9,2.2,1.1666666666666667,2.3833333333333333,3.7666666666666666,2.65,0.01608339165079115,0.031361399062338986,0.015416082520739779,0.0232868408469335,0.033860069463706025,0.02683505649698375
2021-08-10,0.9166666666666666,2.2,1.15,2.35,3.683333333333333,2.5,0.016279470082163697,0.031451910922513766,0.015300341779999038,0.023300729735822385,0.03370292507810714,0.026230217787306328
2021-08-11,0.9333333333333333,2.2,1.15,2.4,3.7,2.566666666666667,0.016577089129782747,0.0314879859585888,0.015300341779999038,0.024179750203658642,0.03370561672324065,0.027065876702035013
2021-08-12,0.9166666666666666,2.183333333333333,1.1666666666666667,2.4166666666666665,3.683333333333333,2.5,0.016170585064742095,0.031144785615388457,0.015421762169460666,0.024535725927281427,0.033238924484396505,0.026530162416320724
2021-08-13,0.9166666666666666,2.2,1.1333333333333333,2.4166666666666665,3.65,2.5,0.016170585064742095,0.030046768406260135,0.014956833930123694,0.024548801668512508,0.032895569990844385,0.026440725398809897
2021-08-14,0.9333333333333333,2.25,1.1333333333333333,2.6,3.65,2.55,0.016437937768535478,0.030769112930200695,0.01529412480977831,0.026513661440156447,0.032916338422827776,0.027028960692927546
2021-08-15,1.1833333333333333,2.433333333333333,1.4833333333333334,3.566666666666667,4.3,2.8833333333333333,0.0197617160923138,0.03372637788746566,0.01783035669383628,0.03304246368813678,0.037008943206676796,0.029523243140040182
2021-08-16,1.5833333333333333,2.7333333333333334,2.033333333333333,4.6,5.616666666666666,3.35,0.023909864240461945,0.03741589401649791,0.0221610653552536,0.03959433877933771,0.04352202077238595,0.03465422778321994
2021-08-17,1.9,2.966666666666667,2.5,5.283333333333333,6.766666666666667,3.65,0.02878165911225682,0.03984124644185034,0.026453891323611485,0.043447159453778306,0.05038097031426232,0.038189738949817253
2021-08-18,2.033333333333333,3.25,2.8833333333333333,5.8,7.3,3.933333333333333,0.030536045077169102,0.04261902421962812,0.030554163379577285,0.0473911798100124,0.05494452137647529,0.04036922612930443
2021-08-19,2.1666666666666665,3.4166666666666665,3.05,6.35,7.633333333333334,4.066666666666666,0.03224544678657081,0.04445052605112995,0.033199666025079934,0.050750312936947393,0.05763628582671431,0.041679588461939754
2021-08-20,2.216666666666667,3.466666666666667,3.15,6.45,7.633333333333334,4.133333333333334,0.03263718467830871,0.04530178053141668,0.03399486053308909,0.052390600706731565,0.05792206775312124,0.042582628074656785
2021-08-21,2.283333333333333,3.55,3.183333333333333,6.583333333333333,7.616666666666666,4.083333333333333,0.03364728568840972,0.04643493116867799,0.034735601273829825,0.053752780193911054,0.05822632738800968,0.04268952489942519
2021-08-22,2.4,3.5833333333333335,3.2,6.683333333333334,7.583333333333333,3.95,0.03462967051225796,0.04741916922352673,0.035056114094342644,0.05432054576167663,0.05897753696274867,0.04217180287632682
2021-08-23,2.533333333333333,3.566666666666667,3.2333333333333334,6.75,7.65,4.066666666666666,0.037015844280010674,0.04741459046894798,0.03551484557197732,0.05490905150880307,0.05955758562454916,0.04320118251809178
2021-08-24,2.5166666666666666,3.55,3.2333333333333334,6.966666666666667,7.683333333333334,4.016666666666667,0.036834220348386744,0.047340006418460305,0.03595602204256555,0.05602495189194483,0.06034820335784205,0.04296469896346191
2021-08-25,2.5833333333333335,3.75,3.5833333333333335,8.016666666666667,8.216666666666667,4.266666666666667,0.037964163851211596,0.049084192464971935,0.03892212373748081,0.06047082331296168,0.06367226025332752,0.04406172693548989
