,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-07,0.06666666666666667,0.7333333333333333,0.7333333333333333,0.43333333333333335,0.6666666666666666,0.6666666666666666,0.000982905982905983,0.008010534945211392,0.005345432884908696,0.003715136128534013,0.0045331525586502905,0.005171290047494285
2021-05-08,0.06666666666666667,0.7,0.7333333333333333,0.43333333333333335,0.6666666666666666,0.6666666666666666,0.000982905982905983,0.007599012311466536,0.005345432884908696,0.003715136128534013,0.0045331525586502905,0.0050071486333528705
2021-05-09,0.06666666666666667,0.6666666666666666,0.7666666666666667,0.4666666666666667,0.6666666666666666,0.7,0.000982905982905983,0.007129528743391418,0.006729613675869148,0.004089667963740005,0.00454801692134074,0.005146618647299872
2021-05-10,0.13333333333333333,0.6666666666666666,0.7666666666666667,0.4666666666666667,0.6666666666666666,0.7333333333333333,0.0019218731190562177,0.007129528743391418,0.006729613675869148,0.004089667963740005,0.00454801692134074,0.0054902612589837205
2021-05-11,0.13333333333333333,0.6666666666666666,0.8,0.5333333333333333,0.7,0.6666666666666666,0.0019218731190562177,0.007239446462127678,0.007053238271338403,0.004631673383794206,0.004757660527210761,0.005109308878031339
2021-05-12,0.13333333333333333,0.7,0.8,0.5333333333333333,0.7,0.7333333333333333,0.0019218731190562177,0.007601765302707388,0.007053238271338403,0.004555473577015144,0.004757660527210761,0.0055158129430719904
2021-05-13,0.13333333333333333,0.6333333333333333,0.7333333333333333,0.5,0.7,0.7666666666666667,0.0019218731190562177,0.006972834485097325,0.006796828014928147,0.00426048832627768,0.004757660527210761,0.006112225077945664
2021-05-14,0.13333333333333333,0.6,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.7666666666666667,0.0019218731190562177,0.006672534184797025,0.006285742577287172,0.00460062438069945,0.004353620123170357,0.006112225077945664
2021-05-15,0.16666666666666666,0.6,0.7333333333333333,0.5333333333333333,0.6333333333333333,0.7666666666666667,0.0027348812491375185,0.006672534184797025,0.006624152052752485,0.00460062438069945,0.004353620123170357,0.006112225077945664
2021-05-16,0.16666666666666666,0.5666666666666667,0.7333333333333333,0.5333333333333333,0.6,0.7333333333333333,0.0027348812491375185,0.006335833848096688,0.006624152052752485,0.00460062438069945,0.004159821673557954,0.005931065657655808
2021-05-17,0.2,0.5666666666666667,0.7666666666666667,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0031622316764879457,0.006335833848096688,0.00681141797035548,0.00460062438069945,0.004827665156935418,0.005229311271690896
2021-05-18,0.23333333333333334,0.6666666666666666,0.8,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.003549828575712752,0.0073562420113619945,0.007033640192577702,0.005076814856889925,0.004160998490268751,0.004999426214219632
2021-05-19,0.26666666666666666,0.6333333333333333,0.7333333333333333,0.6333333333333333,0.6,0.6333333333333333,0.003870341396225572,0.007044715531611216,0.006719977247335809,0.005578067989722006,0.00395395915279463,0.004999426214219632
2021-05-20,0.26666666666666666,0.6333333333333333,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.6,0.003870341396225572,0.007044715531611216,0.0066757920228748685,0.005795932913469282,0.003617258816094294,0.004791092880886299
2021-05-21,0.26666666666666666,0.7,0.7333333333333333,0.7,0.5333333333333333,0.6666666666666666,0.003870341396225572,0.0077539353897672445,0.0066757920228748685,0.0059758886166808006,0.003617258816094294,0.0052612273871653825
2021-05-22,0.26666666666666666,0.6333333333333333,0.7,0.6333333333333333,0.5333333333333333,0.5666666666666667,0.003870341396225572,0.007094758675603318,0.006505723995663984,0.00556180994173256,0.003617258816094294,0.004753613173967414
2021-05-23,0.3,0.6,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.5666666666666667,0.0043753919012760765,0.00670260181285822,0.0060890573289973165,0.0057127481599755035,0.003617258816094294,0.004753613173967414
2021-05-24,0.3,0.6,0.7,0.6666666666666666,0.5333333333333333,0.5666666666666667,0.0043753919012760765,0.00670260181285822,0.007002299338129737,0.00629754348161293,0.003617258816094294,0.004753613173967414
2021-05-25,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.6333333333333333,0.5666666666666667,0.5666666666666667,0.004665246973739845,0.008035935146191555,0.007249212918376651,0.005988901506304287,0.0039046151379333745,0.004753613173967414
2021-05-26,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.5,0.5,0.004665246973739845,0.008035935146191555,0.0066202821007665886,0.005988901506304287,0.0034179971330671947,0.004118692539046779
2021-05-27,0.3333333333333333,0.6333333333333333,0.8,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.004665246973739845,0.007545739067760181,0.007843523690980656,0.005958667190355687,0.003614075564439744,0.004442317134516035
