,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-25,2.5,1.2857142857142858,4.214285714285714,3.9285714285714284,1.4285714285714286,1.4285714285714286,0.032732341935499315,0.019088411910478022,0.022675678119388143,0.03640396950652673,0.012740038099435755,0.011771102073864429
2021-05-26,2.7857142857142856,1.5,4.285714285714286,3.4285714285714284,1.6428571428571428,1.3571428571428572,0.03639534559850298,0.02194555476762088,0.023460607475746072,0.034137190962023986,0.014427327188299647,0.011690071363225096
2021-05-27,3.2142857142857144,1.6428571428571428,4.571428571428571,3.4285714285714284,1.7142857142857142,1.5,0.03938992383579966,0.023666725163490072,0.026081839454776216,0.03380277147994544,0.014507784903300543,0.01307703391523619
2021-05-28,3.4285714285714284,2.0,4.071428571428571,3.357142857142857,2.0,1.5714285714285714,0.042686627132502965,0.026903154870508015,0.028537492506982516,0.03298815992103617,0.017336639217303374,0.012460175538662294
2021-05-29,3.2857142857142856,2.2857142857142856,3.5,3.4285714285714284,1.9285714285714286,1.7142857142857142,0.03920230657501167,0.028506188428428787,0.02808627987302877,0.033298132966858275,0.015908781717481855,0.013344803583428587
2021-05-30,3.5,2.2142857142857144,2.4285714285714284,3.7142857142857144,1.9285714285714286,1.7142857142857142,0.04338203489267102,0.02752771484721548,0.024526946125015776,0.037884575752927925,0.016158531967232104,0.013344803583428587
2021-05-31,3.5,2.2142857142857144,2.642857142857143,3.7857142857142856,2.0,1.7142857142857142,0.04421453572517186,0.0277428206523834,0.027931388728443522,0.03920901857353443,0.0166079078340837,0.013344803583428587
2021-06-01,3.4285714285714284,2.357142857142857,2.5,3.7857142857142856,2.0714285714285716,1.8571428571428572,0.0440905708320296,0.02929359293698113,0.02785812865518345,0.03920901857353443,0.016563264976940845,0.014365211746693893
2021-06-02,3.5714285714285716,2.5,2.7142857142857144,3.7142857142857144,2.142857142857143,1.6428571428571428,0.04642186629712789,0.030781688175076365,0.03147293490156865,0.03922122441280794,0.018385246187219928,0.01311891612699674
2021-06-03,3.857142857142857,2.5714285714285716,2.5714285714285716,3.9285714285714284,2.2857142857142856,1.5,0.05191637179163338,0.031840322212433804,0.031583848832358354,0.04291361045813517,0.01963109336329966,0.012044802270927997
2021-06-04,3.9285714285714284,2.642857142857143,2.5714285714285716,3.7857142857142856,2.357142857142857,1.7857142857142858,0.052196483836451306,0.033567318620281276,0.033315998645926166,0.042287918320815125,0.020962060532776144,0.015222013279464307
2021-06-05,4.142857142857143,3.357142857142857,2.857142857142857,3.857142857142857,2.4285714285714284,2.142857142857143,0.054577436217403685,0.03895643078688705,0.038463586004193605,0.044074659469258405,0.021974936545652156,0.017867515924966954
2021-06-06,4.5,4.357142857142857,3.5714285714285716,4.285714285714286,3.142857142857143,2.4285714285714284,0.05936602662243245,0.04728976412022039,0.04424175092869999,0.04748463105282854,0.025878137170164257,0.02004606417749314
2021-06-07,4.571428571428571,4.428571428571429,4.071428571428571,4.428571428571429,3.5,2.5714285714285716,0.06185049867212189,0.04494059912045297,0.049474457471710274,0.049740270150572904,0.028854327646354733,0.021433026729504236
