,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-06-01,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-02,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-03,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-04,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-05,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-06,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-07,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-08,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-09,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-10,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-11,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-12,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-13,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-06-14,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.0002207505518763795,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0002207505518763795,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0002207505518763795,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0002207505518763795,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0002207505518763795,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0002207505518763795,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
