,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-09,96,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.35714285714285715,1.2857142857142858,0.0,0.07142857142857142,0.009740259740259742,0.024801587301587307,0.006582633053221297,0.008518910708937668,0.021915731753505512,0.0,0.005102040816326522
2021-05-10,91,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.35714285714285715,1.2142857142857142,0.0,0.07142857142857142,0.009740259740259742,0.024801587301587307,0.004201680672268916,0.008518910708937668,0.022789178958474456,0.0,0.005102040816326522
2021-05-11,145,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.35714285714285715,1.4285714285714286,0.0,0.0,0.009740259740259742,0.02607709750566894,0.01069518716577541,0.008518910708937668,0.02661570957071935,0.0,0.0
2021-05-12,106,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.2857142857142857,1.5,0.0,0.0,0.009740259740259742,0.02607709750566894,0.018631695102283345,0.007171201814058962,0.02854360623545812,0.0,0.0
2021-05-13,97,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,1.5,0.0,0.0,0.009740259740259742,0.018140589569161005,0.018631695102283345,0.005895691609977329,0.02981344750529939,0.0,0.0
2021-05-14,127,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.35714285714285715,1.5,0.0,0.0,0.009740259740259742,0.018140589569161005,0.018631695102283345,0.012106871734200931,0.02977389680129686,0.0,0.0
2021-05-15,77,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.2857142857142857,1.4285714285714286,0.0,0.0,0.014204545454545456,0.018140589569161005,0.018631695102283345,0.01097308488612837,0.031165362478476823,0.0,0.0
2021-05-16,91,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.2857142857142857,1.4285714285714286,0.0,0.0,0.014204545454545456,0.018140589569161005,0.018631695102283345,0.01097308488612837,0.031165362478476823,0.0,0.0
2021-05-17,157,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.2857142857142857,1.2857142857142858,0.0,0.0,0.014204545454545456,0.018140589569161005,0.018631695102283345,0.01097308488612837,0.02947224078535513,0.0,0.0
2021-05-18,118,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,1.2857142857142858,0.0,0.0,0.014204545454545456,0.018140589569161005,0.018631695102283345,0.008958432871476355,0.029546068766159856,0.0,0.0
2021-05-19,161,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.21428571428571427,1.1428571428571428,0.0,0.07142857142857142,0.014204545454545456,0.010204081632653069,0.018631695102283345,0.008958432871476355,0.025786670269919255,0.0,0.0027472527472527397
2021-05-20,189,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.9285714285714286,0.0,0.07142857142857142,0.017870234604105573,0.010204081632653069,0.018631695102283345,0.008958432871476355,0.024142534354683592,0.0,0.0027472527472527397
2021-05-21,107,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.21428571428571427,1.0,0.0,0.07142857142857142,0.017870234604105573,0.010204081632653069,0.014430014430014435,0.008958432871476355,0.026183350681214208,0.0,0.0027472527472527397
