,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-08-23,0.06666666666666667,0.5666666666666667,0.16666666666666666,0.8333333333333334,0.3,0.36666666666666664,,,,,,
2021-08-24,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.8666666666666667,0.3333333333333333,0.36666666666666664,,,,,,
2021-08-25,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.9333333333333333,0.4,0.36666666666666664,,,,,,
2021-08-26,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.9333333333333333,0.43333333333333335,0.3333333333333333,,,,,,
2021-08-27,0.06666666666666667,0.5,0.13333333333333333,0.9666666666666667,0.4666666666666667,0.36666666666666664,,,,,,
2021-08-28,0.06666666666666667,0.4666666666666667,0.1,1.0,0.43333333333333335,0.4,,,,,,
2021-08-29,0.13333333333333333,0.5666666666666667,0.1,1.2333333333333334,0.43333333333333335,0.4,,,,,,
2021-08-30,0.13333333333333333,0.6,0.1,1.3,0.43333333333333335,0.4,,,,,,
2021-08-31,0.13333333333333333,0.5333333333333333,0.1,1.3,0.43333333333333335,0.4,,,,,,
2021-09-01,0.13333333333333333,0.5333333333333333,0.13333333333333333,1.3,0.43333333333333335,0.4,,,,,,
2021-09-02,0.13333333333333333,0.4666666666666667,0.13333333333333333,1.3333333333333333,0.4666666666666667,0.4,,,,,,
2021-09-03,0.16666666666666666,0.5,0.13333333333333333,1.3666666666666667,0.5,0.43333333333333335,,,,,,
2021-09-04,0.16666666666666666,0.5333333333333333,0.13333333333333333,1.3666666666666667,0.5,0.4,,,,,,
2021-09-05,0.13333333333333333,0.5666666666666667,0.13333333333333333,1.4666666666666666,0.5,0.4,,,,,,
2021-09-06,0.16666666666666666,0.6,0.13333333333333333,1.4666666666666666,0.5,0.4666666666666667,,,,,,
2021-09-07,0.16666666666666666,0.6,0.13333333333333333,1.4666666666666666,0.5,0.5333333333333333,,,,,,
2021-09-08,0.2,0.6,0.1,1.4666666666666666,0.5,0.5666666666666667,,,,,,
2021-09-09,0.2,0.6,0.1,1.5333333333333334,0.5,0.5666666666666667,,,,,,
2021-09-10,0.2,0.6,0.13333333333333333,1.5333333333333334,0.5,0.5666666666666667,,,,,,
2021-09-11,0.2,0.6,0.13333333333333333,1.5,0.4666666666666667,0.6,,,,,,
2021-09-12,0.2,0.5666666666666667,0.16666666666666666,1.3333333333333333,0.43333333333333335,0.5,,,,,,
2021-09-13,0.2,0.6333333333333333,0.16666666666666666,1.3,0.4666666666666667,0.43333333333333335,,,,,,
2021-09-14,0.2,0.6333333333333333,0.16666666666666666,1.2333333333333334,0.4666666666666667,0.4,,,,,,
2021-09-15,0.2,0.6,0.16666666666666666,1.2333333333333334,0.4666666666666667,0.43333333333333335,,,,,,
2021-09-16,0.2,0.5333333333333333,0.2,1.2666666666666666,0.43333333333333335,0.43333333333333335,,,,,,
2021-09-17,0.2,0.5333333333333333,0.2,1.2666666666666666,0.43333333333333335,0.43333333333333335,,,,,,
2021-09-18,0.16666666666666666,0.5333333333333333,0.23333333333333334,1.2,0.43333333333333335,0.43333333333333335,,,,,,
2021-09-19,0.16666666666666666,0.5,0.23333333333333334,1.2,0.3333333333333333,0.4666666666666667,,,,,,
2021-09-20,,,0.23333333333333334,,,,,,,,,
