,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-23,0.18333333333333332,0.03333333333333333,0.05,0.3,0.35,0.0,0.1,0.011061019862490454,0.008888888888888889,0.00746031746031746,0.007228864948971392,0.006704426543808235,0.0,0.005117136772115735
2021-04-24,0.18333333333333332,0.03333333333333333,0.05,0.3,0.35,,0.13333333333333333,0.011061019862490454,0.008888888888888889,0.00746031746031746,0.007228864948971392,0.006704426543808235,,0.006450470105449068
2021-04-25,0.18333333333333332,0.03333333333333333,0.05,0.2833333333333333,0.31666666666666665,,0.13333333333333333,0.011061019862490454,0.008888888888888889,0.00746031746031746,0.006765901986008429,0.006277076116457807,,0.006450470105449068
2021-04-26,0.16666666666666666,0.03333333333333333,0.05,0.2833333333333333,0.3,,0.13333333333333333,0.01036657541804601,0.008888888888888889,0.00746031746031746,0.006765901986008429,0.006112059614807642,,0.006450470105449068
2021-04-27,0.16666666666666666,0.03333333333333333,0.05,0.2833333333333333,0.3,,0.13333333333333333,0.01036657541804601,0.008888888888888889,0.00746031746031746,0.006765901986008429,0.006112059614807642,,0.006450470105449068
2021-04-28,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.2833333333333333,0.2833333333333333,0.0,0.15,0.01036657541804601,0.008888888888888889,0.008440709617180206,0.006765901986008429,0.005940238308965717,0.0,0.007430862262311813
2021-04-29,0.16666666666666666,0.03333333333333333,0.05,0.26666666666666666,0.26666666666666666,,0.15,0.01036657541804601,0.008888888888888889,0.007329598506069094,0.0061248763449827884,0.005501641817737647,,0.007430862262311813
2021-04-30,0.16666666666666666,0.03333333333333333,0.05,0.3,0.26666666666666666,,0.15,0.01036657541804601,0.008888888888888889,0.007329598506069094,0.00707725729736374,0.005501641817737647,,0.007430862262311813
2021-05-01,0.16666666666666666,0.1,0.05,0.3,0.25,,0.15,0.01036657541804601,0.009947089947089947,0.007329598506069094,0.00707725729736374,0.00510481642091225,,0.007430862262311813
2021-05-02,0.16666666666666666,0.1,0.05,0.31666666666666665,0.23333333333333334,0.0,0.15,0.01036657541804601,0.009947089947089947,0.007329598506069094,0.008192922142536783,0.004859718381696564,0.0,0.007430862262311813
2021-05-03,0.16666666666666666,0.1,0.05,0.35,0.23333333333333334,,0.15,0.01036657541804601,0.009947089947089947,0.007329598506069094,0.008705742655357295,0.0046381292712185645,,0.007430862262311813
2021-05-04,0.15,0.1,0.05,0.35,0.23333333333333334,,0.15,0.009811019862490455,0.009947089947089947,0.007329598506069094,0.008705742655357295,0.0046381292712185645,,0.007430862262311813
2021-05-05,0.15,0.1,0.05,0.35,0.23333333333333334,,0.15,0.009811019862490455,0.009947089947089947,0.007329598506069094,0.008705742655357295,0.0046381292712185645,,0.007430862262311813
2021-05-06,0.15,0.1,0.05,0.35,0.25,,0.15,0.009811019862490455,0.009947089947089947,0.007329598506069094,0.008705742655357295,0.004565665503102623,,0.007430862262311813
2021-05-07,0.15,0.1,0.05,0.35,0.23333333333333334,0.0,0.15,0.009811019862490455,0.009947089947089947,0.007329598506069094,0.008705742655357295,0.004287887725324845,0.0,0.007430862262311813
2021-05-08,0.16666666666666666,0.1,0.05,0.3333333333333333,0.23333333333333334,,0.15,0.011326171377641971,0.009947089947089947,0.007329598506069094,0.008131030011679134,0.004287887725324845,,0.007430862262311813
