,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-01,,,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,,,
2021-01-07,0.0,0.2857142857142857,0.0,0.0,0.0,,0.0,0.0,0.07936507936507937,0.0,0.0,0.0,,0.0
2021-01-08,0.0,0.25,0.0,0.0,0.125,,0.0,0.0,0.06944444444444445,0.0,0.0,0.001838235294117647,,0.0
2021-01-09,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,,0.0,0.004629629629629629,0.0617283950617284,0.0,0.0,0.0016339869281045752,,0.0
2021-01-10,0.1,0.2,0.0,0.1,0.1,,0.0,0.004166666666666667,0.05555555555555556,0.0,0.0034482758620689655,0.0014705882352941176,,0.0
2021-01-11,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0037878787878787876,0.050505050505050504,0.004132231404958678,0.00552714073585217,0.002904296514844182,0.0,0.0
2021-01-12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,,0.0,0.003472222222222222,0.0462962962962963,0.003787878787878788,0.005066545674531155,0.002662271805273833,,0.0
2021-01-13,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,,0.0,0.003205128205128205,0.042735042735042736,0.0034965034965034965,0.004676811391874912,0.0024574816664066153,,0.0
2021-01-14,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,,0.0,0.002976190476190476,0.03968253968253969,0.003246753246753247,0.00617425526681425,0.0022819472616632855,,0.0
2021-01-15,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.21428571428571427,,0.0,0.0056216931216931205,0.03968253968253969,0.003246753246753247,0.00617425526681425,0.0034340209943821798,,0.0
2021-01-16,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.0,0.0,0.0056216931216931205,0.00396825396825397,0.003246753246753247,0.00617425526681425,0.003919929643556135,0.0,0.0
