,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-10,0.34146341463414637,0.0,0.02564102564102564,0.34146341463414637,0.2682926829268293,,0.17073170731707318,0.015739350787070828,0.0,0.008547008547008546,0.007557905526660191,0.003569655648750225,,0.011033174142930242
2021-02-11,0.3333333333333333,0.047619047619047616,0.025,0.38095238095238093,0.2857142857142857,0.1875,0.16666666666666666,0.015364604339759618,0.0021645021645021645,0.008333333333333333,0.007913000873938748,0.003655955385787519,0.0625,0.010770479520479522
2021-02-12,0.32558139534883723,0.046511627906976744,0.024390243902439025,0.3953488372093023,0.27906976744186046,,0.18604651162790697,0.01500728795976521,0.0021141649048625794,0.008130081300813007,0.008176204789213874,0.0035709331675133904,,0.012308912018214347
2021-02-13,0.3409090909090909,0.045454545454545456,0.047619047619047616,0.38636363636363635,0.29545454545454547,,0.18181818181818182,0.016086667778861453,0.002066115702479339,0.010912698412698412,0.007990381953095378,0.00386235383695515,,0.012029164017800383
2021-02-14,0.3333333333333333,0.044444444444444446,,0.37777777777777777,0.28888888888888886,0.17647058823529413,0.17777777777777778,0.015729186272664532,0.00202020202020202,,0.007812817909693258,0.00377652375168948,0.058823529411764705,0.011761849261849264
2021-02-15,0.32608695652173914,0.043478260869565216,0.046511627906976744,0.3695652173913043,0.2826086956521739,0.16666666666666666,0.17391304347826086,0.015387247440650087,0.001976284584980237,0.01065891472868217,0.007642974042091231,0.003694425409261448,0.05555555555555555,0.011506156886591672
2021-02-16,0.3404255319148936,0.0425531914893617,0.045454545454545456,0.3617021276595745,0.2765957446808511,0.15789473684210525,0.1702127659574468,0.015819737616684888,0.0019342359767891683,0.010416666666666666,0.007480357573110566,0.003615820613319715,0.05263157894736842,0.011261345037940785
2021-02-17,0.3333333333333333,0.041666666666666664,0.044444444444444446,0.3541666666666667,0.2916666666666667,0.15,0.16666666666666666,0.015490159749670619,0.001893939393939394,0.010185185185185184,0.00732451679033743,0.003804204097377664,0.05,0.011026733682983686
2021-02-18,0.3469387755102041,0.04081632653061224,0.043478260869565216,0.3469387755102041,0.2857142857142857,0.14285714285714285,0.16326530612244897,0.016061345486811325,0.0018552875695732839,0.009963768115942028,0.007175036855840747,0.003726567279063834,0.047619047619047616,0.010801698301698304
2021-02-19,0.34,0.04,0.0425531914893617,0.34,0.28,,0.16,0.015740118577075097,0.0018181818181818182,0.00975177304964539,0.007031536118723932,0.0036520359334825574,,0.010585664335664338
2021-02-20,0.3333333333333333,0.058823529411764705,0.041666666666666664,0.3333333333333333,0.27450980392156865,,0.1568627450980392,0.015431488801054017,0.0035650623885918006,0.00954861111111111,0.0068936628614940515,0.003580427385767213,,0.010378102289866997
