,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-31,74,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.0,0.0,0.055175479282622134,0.03571428571428571,0.010204081632653053,0.025283091292943493,0.02537480376766092,0.0,0.0
2021-08-01,128,0.5,0.07142857142857142,0.0,0.35714285714285715,0.42857142857142855,0.0,0.0,0.035830241187384045,0.03571428571428571,0.0,0.019330710340562544,0.02537480376766092,0.0,0.0
2021-08-02,114,0.2857142857142857,0.07142857142857142,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.020524118738404453,0.03571428571428571,0.0,0.015759281769133972,0.02537480376766092,0.0,0.0
2021-08-03,93,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.0,0.0,0.02945269016697588,0.049999999999999996,0.01298701298701298,0.015759281769133972,0.022517660910518066,0.0,0.0
2021-08-04,91,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.2857142857142857,0.0,0.0,0.022959183673469385,0.049999999999999996,0.01298701298701298,0.029779744065458337,0.01805337519623235,0.0,0.0
2021-08-05,110,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.21428571428571427,0.0,0.0,0.022959183673469385,0.049999999999999996,0.01298701298701298,0.032330764473621605,0.015306122448979604,0.0,0.0
2021-08-06,94,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.21428571428571427,0.0,0.0,0.01849489795918367,0.049999999999999996,0.01298701298701298,0.03804505018790732,0.015306122448979604,0.0,0.0
2021-08-07,122,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.8571428571428571,0.14285714285714285,0.0,0.0,0.02246315192743764,0.014285714285714282,0.017188693659281887,0.03804505018790732,0.010204081632653073,0.0,0.0
2021-08-08,145,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.9285714285714286,0.0,0.0,0.0,0.02246315192743764,0.014285714285714282,0.017188693659281887,0.03963235177520891,1.1895246692412391e-17,0.0,0.0
2021-08-09,161,0.2857142857142857,0.07142857142857142,0.2857142857142857,1.4285714285714286,0.21428571428571427,0.0,0.07142857142857142,0.02246315192743764,0.014285714285714282,0.02739277529193495,0.05074346288632002,0.00396825396825398,0.0,0.004201680672268906
2021-08-10,146,0.2857142857142857,0.07142857142857142,0.35714285714285715,1.6428571428571428,0.2857142857142857,0.0,0.07142857142857142,0.02246315192743764,0.014285714285714282,0.032887280786440445,0.049262487721134327,0.005753968253968266,0.0,0.004201680672268906
2021-08-11,151,0.35714285714285715,0.07142857142857142,0.35714285714285715,1.7857142857142858,0.2857142857142857,0.0,0.07142857142857142,0.02484410430839002,0.014285714285714282,0.032887280786440445,0.05172554190832644,0.005753968253968266,0.0,0.004201680672268906
